client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921596.mp3	neuf	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921597.mp3	six	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921598.mp3	Hey	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921599.mp3	trois	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921600.mp3	huit	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921601.mp3	cinq	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921602.mp3	sept	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921603.mp3	deux	3	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921604.mp3	non	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921605.mp3	un	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921606.mp3	Firefox	2	0				fr	Benchmark
0dd9f0b9d4240c430d56f061188a7ec6d601af95358b1c818a9d4a69bd252d5fdd425c96bcf9f63dc1b9f4599236683430563a6e679e57c239da8f45ede62e10	common_voice_fr_21921607.mp3	oui	2	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949265.mp3	deux	2	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949267.mp3	six	2	1				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949269.mp3	quatre	3	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949270.mp3	neuf	3	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949271.mp3	oui	2	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949276.mp3	trois	3	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949277.mp3	Firefox	2	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949278.mp3	non	4	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949280.mp3	un	3	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949282.mp3	zéro	3	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949296.mp3	cinq	3	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949297.mp3	sept	2	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949298.mp3	Hey	2	0				fr	Benchmark
0df5a3cc1de3d5a73f527e42872136d38dc43c62434d1c82b27f7e12d007f8781166f1d1b1019dce8c648a71407938ac2325d08d19e440eadc37c7d855750e56	common_voice_fr_21949299.mp3	huit	3	0				fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394963.mp3	cinq	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394964.mp3	Firefox	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394965.mp3	six	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394967.mp3	non	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394968.mp3	neuf	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394987.mp3	quatre	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394988.mp3	zéro	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394989.mp3	Hey	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394992.mp3	oui	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22394993.mp3	trois	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22395013.mp3	un	3	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22395014.mp3	deux	2	1	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22395015.mp3	huit	2	0	fourties	male		fr	Benchmark
0e97feb42066f91d9441523dd0c1a5cb9d0e90d6c8094e7a308841763a6e7396d835b9d66caaeb6cdee84f55a9ea6226bc30c5610dce8c46a56a663fdbdc58eb	common_voice_fr_22395016.mp3	sept	2	0	fourties	male		fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136660.mp3	huit	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136664.mp3	Hey	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136670.mp3	oui	3	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136672.mp3	Firefox	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136676.mp3	quatre	3	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136681.mp3	non	2	1				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136686.mp3	neuf	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136694.mp3	un	3	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136700.mp3	zéro	2	1				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136704.mp3	trois	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136760.mp3	deux	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136764.mp3	cinq	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136769.mp3	six	2	0				fr	Benchmark
0f6a43bc9cfeaca868f0cd4100bdb623b43b8c08f7f52df48a919e5edc341a18c96d3fa79eea1a1c2d7ed7c67001aa69595c523eeea846059d48f91928482d8d	common_voice_fr_22136774.mp3	sept	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065944.mp3	zéro	4	2				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065945.mp3	Hey	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065946.mp3	deux	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065947.mp3	six	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065948.mp3	huit	4	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065988.mp3	un	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065989.mp3	trois	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065992.mp3	non	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065994.mp3	quatre	4	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22065996.mp3	neuf	3	2				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22066049.mp3	Firefox	2	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22066051.mp3	sept	3	0				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22066052.mp3	cinq	2	1				fr	Benchmark
0f8cbfd05d47484c61657407c9b2c27b4161c737c6f325df8a5bc296383e337484ebc32001d442ba67ddca2cc01ed864f90b620bd14f37285f53bfd13df10e81	common_voice_fr_22066053.mp3	oui	3	0				fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22072165.mp3	sept	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22072166.mp3	non	3	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22072167.mp3	zéro	3	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22072168.mp3	oui	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22072169.mp3	quatre	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478615.mp3	trois	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478616.mp3	Firefox	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478617.mp3	deux	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478618.mp3	six	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478619.mp3	huit	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478630.mp3	neuf	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478631.mp3	un	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478632.mp3	Hey	2	0	thirties	male	france	fr	Benchmark
0f9af7675a22c8bdfd595535e6ef56a630f96ddb036366015685264f03a9445087bd971861293a3f9e838a6ffa2691a52a9beceb2f988844f28283deb3d10d6b	common_voice_fr_22478633.mp3	cinq	2	0	thirties	male	france	fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140470.mp3	Hey	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140471.mp3	quatre	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140472.mp3	non	3	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140473.mp3	un	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140474.mp3	sept	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140486.mp3	huit	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140488.mp3	deux	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140490.mp3	Firefox	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140491.mp3	cinq	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140493.mp3	zéro	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140510.mp3	oui	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140511.mp3	neuf	3	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140512.mp3	trois	2	0				fr	Benchmark
102465335dbad93318556b61b1fa12b4e2cbe8d2df45cca77ff40e2bc4597d2598cd77f300a7519aec17c3c01b472f3b5644392b1f59ce4f8fec98c7fdcc72b4	common_voice_fr_22140513.mp3	six	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869010.mp3	sept	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869011.mp3	deux	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869012.mp3	huit	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869013.mp3	non	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869014.mp3	zéro	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869025.mp3	trois	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869026.mp3	six	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869027.mp3	quatre	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869028.mp3	oui	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869029.mp3	un	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869055.mp3	Firefox	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869056.mp3	Hey	3	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869057.mp3	cinq	2	0				fr	Benchmark
10ec073ba665d3ecfd9aa476898ef7d256ac7333239adee77bf3ad0b8c017db4884cf5fa837747b1822e11ac35d952e05c1a33372e7eeea1df65a20652b98924	common_voice_fr_23869058.mp3	neuf	2	0				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136144.mp3	un	2	1				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136147.mp3	six	2	0				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136151.mp3	trois	2	0				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136153.mp3	Hey	2	0				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136154.mp3	neuf	3	1				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136253.mp3	sept	2	0				fr	Benchmark
115398e86b9f55b1c283916abcbd6f4e4caa1ef1ed08092e02e8c085270c779e4539c6f51074dfa59ddce8c1e0cd17a8dac8eaed68083c8b24e62d527e3bc3cf	common_voice_fr_22136254.mp3	non	2	0				fr	Benchmark
