client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
40ce145724508bb43bdccd80c977a1d25b6a4551bdde5b4099498e96f1965231868439d4174512862b9a152f3dbda763345b8f80c4d0fcf034c15fa4251f918f	common_voice_fr_22339264.mp3	oui	3	0	fourties	male	france	fr	Benchmark
4208c9b661c2dbc71ad8de71c7fd4b49d03c35a01800b0f8163d7912f28b8ab1e7509616fc391fadb4340cf8121b0b8b2beee494ac8edfdecbd2df86b55fbb42	common_voice_fr_22223818.mp3	Hey	2	0				fr	Benchmark
4208c9b661c2dbc71ad8de71c7fd4b49d03c35a01800b0f8163d7912f28b8ab1e7509616fc391fadb4340cf8121b0b8b2beee494ac8edfdecbd2df86b55fbb42	common_voice_fr_22223819.mp3	un	2	0				fr	Benchmark
4208c9b661c2dbc71ad8de71c7fd4b49d03c35a01800b0f8163d7912f28b8ab1e7509616fc391fadb4340cf8121b0b8b2beee494ac8edfdecbd2df86b55fbb42	common_voice_fr_22223820.mp3	non	2	0				fr	Benchmark
4208c9b661c2dbc71ad8de71c7fd4b49d03c35a01800b0f8163d7912f28b8ab1e7509616fc391fadb4340cf8121b0b8b2beee494ac8edfdecbd2df86b55fbb42	common_voice_fr_22223822.mp3	six	2	0				fr	Benchmark
4331864d6e9f42c1c63d095d9cf1b33b91060bc07e649338f1070800364ae4a19671633ef1fc72307b16ed614c54a264eb4139742b057eb5a6f0ddf63b839f73	common_voice_fr_22123704.mp3	huit	4	0				fr	Benchmark
4331864d6e9f42c1c63d095d9cf1b33b91060bc07e649338f1070800364ae4a19671633ef1fc72307b16ed614c54a264eb4139742b057eb5a6f0ddf63b839f73	common_voice_fr_22123705.mp3	cinq	2	0				fr	Benchmark
4331864d6e9f42c1c63d095d9cf1b33b91060bc07e649338f1070800364ae4a19671633ef1fc72307b16ed614c54a264eb4139742b057eb5a6f0ddf63b839f73	common_voice_fr_22123706.mp3	oui	2	0				fr	Benchmark
4331864d6e9f42c1c63d095d9cf1b33b91060bc07e649338f1070800364ae4a19671633ef1fc72307b16ed614c54a264eb4139742b057eb5a6f0ddf63b839f73	common_voice_fr_22123709.mp3	Hey	2	0				fr	Benchmark
43a0e6a5e669d89884450cd91ac6fd0f9cf8adae4a2484f3568a2a1150b5a1a5426c045bf866ab415b79fa73c8fe0e5ec129fa5cb07036e0429faff7c73d153f	common_voice_fr_22231574.mp3	un	2	0				fr	Benchmark
43a0e6a5e669d89884450cd91ac6fd0f9cf8adae4a2484f3568a2a1150b5a1a5426c045bf866ab415b79fa73c8fe0e5ec129fa5cb07036e0429faff7c73d153f	common_voice_fr_22231576.mp3	six	2	1				fr	Benchmark
43a0e6a5e669d89884450cd91ac6fd0f9cf8adae4a2484f3568a2a1150b5a1a5426c045bf866ab415b79fa73c8fe0e5ec129fa5cb07036e0429faff7c73d153f	common_voice_fr_22231577.mp3	sept	2	0				fr	Benchmark
43a0e6a5e669d89884450cd91ac6fd0f9cf8adae4a2484f3568a2a1150b5a1a5426c045bf866ab415b79fa73c8fe0e5ec129fa5cb07036e0429faff7c73d153f	common_voice_fr_22231580.mp3	non	2	1				fr	Benchmark
43ed68d4199b26ceb3b5049da6b023f966c1ae62289061e7ec4ef15dfedf129952a7d2ecac65af11012ab1657ec8206a2dd03a5eb0451be98a64bc2da60e49a3	common_voice_fr_21953319.mp3	cinq	2	1				fr	Benchmark
43ed68d4199b26ceb3b5049da6b023f966c1ae62289061e7ec4ef15dfedf129952a7d2ecac65af11012ab1657ec8206a2dd03a5eb0451be98a64bc2da60e49a3	common_voice_fr_21953323.mp3	Firefox	3	1				fr	Benchmark
43ed68d4199b26ceb3b5049da6b023f966c1ae62289061e7ec4ef15dfedf129952a7d2ecac65af11012ab1657ec8206a2dd03a5eb0451be98a64bc2da60e49a3	common_voice_fr_21953325.mp3	trois	2	0				fr	Benchmark
43ed68d4199b26ceb3b5049da6b023f966c1ae62289061e7ec4ef15dfedf129952a7d2ecac65af11012ab1657ec8206a2dd03a5eb0451be98a64bc2da60e49a3	common_voice_fr_21953334.mp3	six	2	0				fr	Benchmark
440da195d006ea054b9b482ed5085f5ca4c003b5b2e6910acfa7623d51563b4ca4c6df5b059f71579b34a423feba42ffca3bded9fd0413dd4771c8627be841cc	common_voice_fr_22038982.mp3	quatre	2	0				fr	Benchmark
440da195d006ea054b9b482ed5085f5ca4c003b5b2e6910acfa7623d51563b4ca4c6df5b059f71579b34a423feba42ffca3bded9fd0413dd4771c8627be841cc	common_voice_fr_22038985.mp3	non	2	1				fr	Benchmark
440da195d006ea054b9b482ed5085f5ca4c003b5b2e6910acfa7623d51563b4ca4c6df5b059f71579b34a423feba42ffca3bded9fd0413dd4771c8627be841cc	common_voice_fr_22038989.mp3	cinq	4	2				fr	Benchmark
440da195d006ea054b9b482ed5085f5ca4c003b5b2e6910acfa7623d51563b4ca4c6df5b059f71579b34a423feba42ffca3bded9fd0413dd4771c8627be841cc	common_voice_fr_22038992.mp3	deux	2	0				fr	Benchmark
48520750524fc76d825d5c266ce2e51b75d784d92cd27fdf7f20423118c2286dbab29e0a0204a0ac1d19e9fc80c1f3e34de185792c4ca0ac3b758bf55d105711	common_voice_fr_22599312.mp3	neuf	2	0	fourties	male	france	fr	Benchmark
48520750524fc76d825d5c266ce2e51b75d784d92cd27fdf7f20423118c2286dbab29e0a0204a0ac1d19e9fc80c1f3e34de185792c4ca0ac3b758bf55d105711	common_voice_fr_22599313.mp3	zéro	2	0	fourties	male	france	fr	Benchmark
48520750524fc76d825d5c266ce2e51b75d784d92cd27fdf7f20423118c2286dbab29e0a0204a0ac1d19e9fc80c1f3e34de185792c4ca0ac3b758bf55d105711	common_voice_fr_22599316.mp3	deux	2	0	fourties	male	france	fr	Benchmark
48520750524fc76d825d5c266ce2e51b75d784d92cd27fdf7f20423118c2286dbab29e0a0204a0ac1d19e9fc80c1f3e34de185792c4ca0ac3b758bf55d105711	common_voice_fr_22599317.mp3	un	2	0	fourties	male	france	fr	Benchmark
4b8e6bc615777476576f34ca06b34c29ca080ae697b6dc130cfee5ce03cf4bb7bb831517180dcecd2ffbd52306f5f237934a5c80d29b18e6c87928db5296fd66	common_voice_fr_21958934.mp3	six	3	1				fr	Benchmark
4b8e6bc615777476576f34ca06b34c29ca080ae697b6dc130cfee5ce03cf4bb7bb831517180dcecd2ffbd52306f5f237934a5c80d29b18e6c87928db5296fd66	common_voice_fr_21958937.mp3	sept	6	2				fr	Benchmark
4b8e6bc615777476576f34ca06b34c29ca080ae697b6dc130cfee5ce03cf4bb7bb831517180dcecd2ffbd52306f5f237934a5c80d29b18e6c87928db5296fd66	common_voice_fr_21958938.mp3	quatre	2	1				fr	Benchmark
4b8e6bc615777476576f34ca06b34c29ca080ae697b6dc130cfee5ce03cf4bb7bb831517180dcecd2ffbd52306f5f237934a5c80d29b18e6c87928db5296fd66	common_voice_fr_21958940.mp3	oui	2	0				fr	Benchmark
4bee0a1a38bb885940a7585c64193f597adc82581eb369e829ad0bb3fbc7d6962ac01e604cc1a4f31704c9ce2b453adc53dc7ec772c2f0b84fa901a79ba5dd61	common_voice_fr_22029657.mp3	sept	2	0				fr	Benchmark
4bee0a1a38bb885940a7585c64193f597adc82581eb369e829ad0bb3fbc7d6962ac01e604cc1a4f31704c9ce2b453adc53dc7ec772c2f0b84fa901a79ba5dd61	common_voice_fr_22029659.mp3	deux	2	0				fr	Benchmark
4bee0a1a38bb885940a7585c64193f597adc82581eb369e829ad0bb3fbc7d6962ac01e604cc1a4f31704c9ce2b453adc53dc7ec772c2f0b84fa901a79ba5dd61	common_voice_fr_22029661.mp3	un	2	1				fr	Benchmark
4bee0a1a38bb885940a7585c64193f597adc82581eb369e829ad0bb3fbc7d6962ac01e604cc1a4f31704c9ce2b453adc53dc7ec772c2f0b84fa901a79ba5dd61	common_voice_fr_22029662.mp3	Firefox	2	1				fr	Benchmark
4c55dab1f730c0ef0b0babad086793d9f84e8100ac7063f6577a8dcaca52d29d77e9162df11706b21a630dc58b222e7f64b8848f40f95d480ccff9672c0b43a5	common_voice_fr_22075428.mp3	un	2	0				fr	Benchmark
4c55dab1f730c0ef0b0babad086793d9f84e8100ac7063f6577a8dcaca52d29d77e9162df11706b21a630dc58b222e7f64b8848f40f95d480ccff9672c0b43a5	common_voice_fr_22075432.mp3	deux	2	1				fr	Benchmark
4c55dab1f730c0ef0b0babad086793d9f84e8100ac7063f6577a8dcaca52d29d77e9162df11706b21a630dc58b222e7f64b8848f40f95d480ccff9672c0b43a5	common_voice_fr_22075437.mp3	sept	3	1				fr	Benchmark
4c55dab1f730c0ef0b0babad086793d9f84e8100ac7063f6577a8dcaca52d29d77e9162df11706b21a630dc58b222e7f64b8848f40f95d480ccff9672c0b43a5	common_voice_fr_22075439.mp3	cinq	2	0				fr	Benchmark
4e95043e00bff9d30972d4e39873a620826c278d0d553828c0a94d38931e0b3f7e7ac00ec0520bacc1476ba0fae62995be7e01e12f3c72767e060480183dc893	common_voice_fr_22166643.mp3	zéro	2	0				fr	Benchmark
4e95043e00bff9d30972d4e39873a620826c278d0d553828c0a94d38931e0b3f7e7ac00ec0520bacc1476ba0fae62995be7e01e12f3c72767e060480183dc893	common_voice_fr_22166645.mp3	deux	2	0				fr	Benchmark
4e95043e00bff9d30972d4e39873a620826c278d0d553828c0a94d38931e0b3f7e7ac00ec0520bacc1476ba0fae62995be7e01e12f3c72767e060480183dc893	common_voice_fr_22166646.mp3	cinq	2	0				fr	Benchmark
4e95043e00bff9d30972d4e39873a620826c278d0d553828c0a94d38931e0b3f7e7ac00ec0520bacc1476ba0fae62995be7e01e12f3c72767e060480183dc893	common_voice_fr_22166647.mp3	trois	2	0				fr	Benchmark
4ea29a950435970057e94127d27d9457c11744fa5a6c85becde54ba275869a62a009009beefc60ad89eccf5f1e18e4602c422e34fcc3bbe971f4ac7b55727842	common_voice_fr_22699960.mp3	cinq	2	0	fourties		france	fr	Benchmark
4ea29a950435970057e94127d27d9457c11744fa5a6c85becde54ba275869a62a009009beefc60ad89eccf5f1e18e4602c422e34fcc3bbe971f4ac7b55727842	common_voice_fr_22699962.mp3	huit	2	0	fourties		france	fr	Benchmark
4ea29a950435970057e94127d27d9457c11744fa5a6c85becde54ba275869a62a009009beefc60ad89eccf5f1e18e4602c422e34fcc3bbe971f4ac7b55727842	common_voice_fr_22699964.mp3	Firefox	2	0	fourties		france	fr	Benchmark
4ea29a950435970057e94127d27d9457c11744fa5a6c85becde54ba275869a62a009009beefc60ad89eccf5f1e18e4602c422e34fcc3bbe971f4ac7b55727842	common_voice_fr_22699968.mp3	zéro	2	0	fourties		france	fr	Benchmark
4f52ea8dcf57751bc12c1ae4cc37f5e6f69df48de9fc392a3337591179e0e54d279bbc86b6d359001aee6582c42b02cf59b07e8d96c994e86983d8191cf3e150	common_voice_fr_23918303.mp3	six	2	0				fr	Benchmark
4f52ea8dcf57751bc12c1ae4cc37f5e6f69df48de9fc392a3337591179e0e54d279bbc86b6d359001aee6582c42b02cf59b07e8d96c994e86983d8191cf3e150	common_voice_fr_23918304.mp3	zéro	2	0				fr	Benchmark
4f52ea8dcf57751bc12c1ae4cc37f5e6f69df48de9fc392a3337591179e0e54d279bbc86b6d359001aee6582c42b02cf59b07e8d96c994e86983d8191cf3e150	common_voice_fr_23918305.mp3	neuf	2	0				fr	Benchmark
4f52ea8dcf57751bc12c1ae4cc37f5e6f69df48de9fc392a3337591179e0e54d279bbc86b6d359001aee6582c42b02cf59b07e8d96c994e86983d8191cf3e150	common_voice_fr_23918306.mp3	quatre	2	1				fr	Benchmark
4fe5e11ab31d45fe76fc31fda3623d7a64f913e75242e4efa72690315a3477dd1129ea820b063c093e73e2cc7b1520510ca432e0f1207b2194d9f195e05ad22c	common_voice_fr_21948205.mp3	zéro	2	1				fr	Benchmark
4fe5e11ab31d45fe76fc31fda3623d7a64f913e75242e4efa72690315a3477dd1129ea820b063c093e73e2cc7b1520510ca432e0f1207b2194d9f195e05ad22c	common_voice_fr_21948207.mp3	un	5	1				fr	Benchmark
4fe5e11ab31d45fe76fc31fda3623d7a64f913e75242e4efa72690315a3477dd1129ea820b063c093e73e2cc7b1520510ca432e0f1207b2194d9f195e05ad22c	common_voice_fr_21948210.mp3	sept	2	0				fr	Benchmark
4fe5e11ab31d45fe76fc31fda3623d7a64f913e75242e4efa72690315a3477dd1129ea820b063c093e73e2cc7b1520510ca432e0f1207b2194d9f195e05ad22c	common_voice_fr_21948211.mp3	trois	7	5				fr	Benchmark
50c63af07a4aba143da1984a6ec645cd50629328de8b6022883d0703f6138fcd1ae58475ef60746a77f8ab2fd9c5356177a99ea3b2d0a0e658b587244fd0bcff	common_voice_fr_22004140.mp3	huit	3	1				fr	Benchmark
50c63af07a4aba143da1984a6ec645cd50629328de8b6022883d0703f6138fcd1ae58475ef60746a77f8ab2fd9c5356177a99ea3b2d0a0e658b587244fd0bcff	common_voice_fr_22004141.mp3	oui	2	0				fr	Benchmark
50c63af07a4aba143da1984a6ec645cd50629328de8b6022883d0703f6138fcd1ae58475ef60746a77f8ab2fd9c5356177a99ea3b2d0a0e658b587244fd0bcff	common_voice_fr_22004142.mp3	neuf	2	0				fr	Benchmark
50c63af07a4aba143da1984a6ec645cd50629328de8b6022883d0703f6138fcd1ae58475ef60746a77f8ab2fd9c5356177a99ea3b2d0a0e658b587244fd0bcff	common_voice_fr_22004144.mp3	Firefox	2	1				fr	Benchmark
510b1016668f3f040945108504a5293b7efff4ee12b8b1d366b3ba79c2a3a247065baf47aaed106db553fe2f6778fe6755c32574fe06a3b63d892a3e9fad2574	common_voice_fr_22163005.mp3	quatre	3	0				fr	Benchmark
510b1016668f3f040945108504a5293b7efff4ee12b8b1d366b3ba79c2a3a247065baf47aaed106db553fe2f6778fe6755c32574fe06a3b63d892a3e9fad2574	common_voice_fr_22163008.mp3	huit	2	1				fr	Benchmark
510b1016668f3f040945108504a5293b7efff4ee12b8b1d366b3ba79c2a3a247065baf47aaed106db553fe2f6778fe6755c32574fe06a3b63d892a3e9fad2574	common_voice_fr_22163011.mp3	sept	2	1				fr	Benchmark
510b1016668f3f040945108504a5293b7efff4ee12b8b1d366b3ba79c2a3a247065baf47aaed106db553fe2f6778fe6755c32574fe06a3b63d892a3e9fad2574	common_voice_fr_22163014.mp3	un	2	0				fr	Benchmark
51a7d2ade1a47af3ecf3e338fc3eae9fb92a45a542f907d7c50934e8d8e9406629346a577130d128c2cffea02d9eada08aa7fc0d4ca98a389cc4caaaeb4ff268	common_voice_fr_22165077.mp3	six	2	0				fr	Benchmark
51a7d2ade1a47af3ecf3e338fc3eae9fb92a45a542f907d7c50934e8d8e9406629346a577130d128c2cffea02d9eada08aa7fc0d4ca98a389cc4caaaeb4ff268	common_voice_fr_22165079.mp3	Firefox	2	0				fr	Benchmark
51a7d2ade1a47af3ecf3e338fc3eae9fb92a45a542f907d7c50934e8d8e9406629346a577130d128c2cffea02d9eada08aa7fc0d4ca98a389cc4caaaeb4ff268	common_voice_fr_22165080.mp3	Hey	3	0				fr	Benchmark
51a7d2ade1a47af3ecf3e338fc3eae9fb92a45a542f907d7c50934e8d8e9406629346a577130d128c2cffea02d9eada08aa7fc0d4ca98a389cc4caaaeb4ff268	common_voice_fr_22165091.mp3	cinq	2	0				fr	Benchmark
526f2a195b18d71e08c428fa4f8bf8c4e43884f2cf990d8411f3fd5db8fec09b489e834ac89a924b0d7146e04d3036b50e226625ce0fd63dfc55934eebb4f1e2	common_voice_fr_22159925.mp3	trois	2	0				fr	Benchmark
526f2a195b18d71e08c428fa4f8bf8c4e43884f2cf990d8411f3fd5db8fec09b489e834ac89a924b0d7146e04d3036b50e226625ce0fd63dfc55934eebb4f1e2	common_voice_fr_22159926.mp3	Firefox	3	0				fr	Benchmark
526f2a195b18d71e08c428fa4f8bf8c4e43884f2cf990d8411f3fd5db8fec09b489e834ac89a924b0d7146e04d3036b50e226625ce0fd63dfc55934eebb4f1e2	common_voice_fr_22159927.mp3	oui	2	0				fr	Benchmark
526f2a195b18d71e08c428fa4f8bf8c4e43884f2cf990d8411f3fd5db8fec09b489e834ac89a924b0d7146e04d3036b50e226625ce0fd63dfc55934eebb4f1e2	common_voice_fr_22159928.mp3	neuf	2	0				fr	Benchmark
52ade0708b8d3c2c18e882595f116648a038e711099e19baf0354cb18a02b3d3a19712834bdd90094cc3d5bb4adb4d1f37aeb9dad630458e5b5603cd7a39ee9a	common_voice_fr_21972024.mp3	un	2	0	seventies	male	france	fr	Benchmark
52ade0708b8d3c2c18e882595f116648a038e711099e19baf0354cb18a02b3d3a19712834bdd90094cc3d5bb4adb4d1f37aeb9dad630458e5b5603cd7a39ee9a	common_voice_fr_21972027.mp3	oui	2	0	seventies	male	france	fr	Benchmark
52ade0708b8d3c2c18e882595f116648a038e711099e19baf0354cb18a02b3d3a19712834bdd90094cc3d5bb4adb4d1f37aeb9dad630458e5b5603cd7a39ee9a	common_voice_fr_21972028.mp3	sept	2	0	seventies	male	france	fr	Benchmark
52ade0708b8d3c2c18e882595f116648a038e711099e19baf0354cb18a02b3d3a19712834bdd90094cc3d5bb4adb4d1f37aeb9dad630458e5b5603cd7a39ee9a	common_voice_fr_21972029.mp3	huit	2	1	seventies	male	france	fr	Benchmark
530a651db5c3e204a3205c6e801bba8b1b5c68c0e8947a9b5c738b93b0f7f95c48a1e2ce0080d5dd5b79d574746611f49d0afaf33bdbea5437d4ef267d26e5ec	common_voice_fr_22154364.mp3	huit	3	1				fr	Benchmark
530a651db5c3e204a3205c6e801bba8b1b5c68c0e8947a9b5c738b93b0f7f95c48a1e2ce0080d5dd5b79d574746611f49d0afaf33bdbea5437d4ef267d26e5ec	common_voice_fr_22154367.mp3	deux	2	1				fr	Benchmark
530a651db5c3e204a3205c6e801bba8b1b5c68c0e8947a9b5c738b93b0f7f95c48a1e2ce0080d5dd5b79d574746611f49d0afaf33bdbea5437d4ef267d26e5ec	common_voice_fr_22154372.mp3	Firefox	2	0				fr	Benchmark
530a651db5c3e204a3205c6e801bba8b1b5c68c0e8947a9b5c738b93b0f7f95c48a1e2ce0080d5dd5b79d574746611f49d0afaf33bdbea5437d4ef267d26e5ec	common_voice_fr_22154375.mp3	six	2	0				fr	Benchmark
5386ecfbad2e4d658aeb900ea76aac2270786d6dae6989496f57e67fcf68bd942da88d03447310e74ed36731e113ad1603fa3bbd145b9da8568d74b77159bf7c	common_voice_fr_21957840.mp3	trois	2	0				fr	Benchmark
5386ecfbad2e4d658aeb900ea76aac2270786d6dae6989496f57e67fcf68bd942da88d03447310e74ed36731e113ad1603fa3bbd145b9da8568d74b77159bf7c	common_voice_fr_21957841.mp3	sept	3	0				fr	Benchmark
5386ecfbad2e4d658aeb900ea76aac2270786d6dae6989496f57e67fcf68bd942da88d03447310e74ed36731e113ad1603fa3bbd145b9da8568d74b77159bf7c	common_voice_fr_21957842.mp3	cinq	3	1				fr	Benchmark
5386ecfbad2e4d658aeb900ea76aac2270786d6dae6989496f57e67fcf68bd942da88d03447310e74ed36731e113ad1603fa3bbd145b9da8568d74b77159bf7c	common_voice_fr_21957843.mp3	huit	6	2				fr	Benchmark
5496a9812342acd8ba74a5b06eeecfd97ff3b83fa5e872a46253e11aeff2b5b1dd33b7e3dfdc69fad7be414892b131be0cac905c8754f2a03db0545d49039b85	common_voice_fr_22078334.mp3	Hey	3	1				fr	Benchmark
5496a9812342acd8ba74a5b06eeecfd97ff3b83fa5e872a46253e11aeff2b5b1dd33b7e3dfdc69fad7be414892b131be0cac905c8754f2a03db0545d49039b85	common_voice_fr_22078336.mp3	deux	4	2				fr	Benchmark
5496a9812342acd8ba74a5b06eeecfd97ff3b83fa5e872a46253e11aeff2b5b1dd33b7e3dfdc69fad7be414892b131be0cac905c8754f2a03db0545d49039b85	common_voice_fr_22078339.mp3	zéro	2	0				fr	Benchmark
5496a9812342acd8ba74a5b06eeecfd97ff3b83fa5e872a46253e11aeff2b5b1dd33b7e3dfdc69fad7be414892b131be0cac905c8754f2a03db0545d49039b85	common_voice_fr_22078344.mp3	trois	2	1				fr	Benchmark
55b2f1055c5b25844ebebbedb53a5de5ad4522075075805f1481dc1cab208dc5d1246f488e6ac0dafeba4cb4b78cdd40b939ebc6cce5858b78c610760c2a6b68	common_voice_fr_22406763.mp3	non	2	0				fr	Benchmark
55b2f1055c5b25844ebebbedb53a5de5ad4522075075805f1481dc1cab208dc5d1246f488e6ac0dafeba4cb4b78cdd40b939ebc6cce5858b78c610760c2a6b68	common_voice_fr_22406765.mp3	un	2	0				fr	Benchmark
55b2f1055c5b25844ebebbedb53a5de5ad4522075075805f1481dc1cab208dc5d1246f488e6ac0dafeba4cb4b78cdd40b939ebc6cce5858b78c610760c2a6b68	common_voice_fr_22406766.mp3	zéro	2	0				fr	Benchmark
55b2f1055c5b25844ebebbedb53a5de5ad4522075075805f1481dc1cab208dc5d1246f488e6ac0dafeba4cb4b78cdd40b939ebc6cce5858b78c610760c2a6b68	common_voice_fr_22406767.mp3	neuf	2	0				fr	Benchmark
55b4e009a1c54e6dc2abdbd326d969bb6ec53d82d7592fb7591d0a22955fc80b4c0b3b651e70a5d762a5c2f29890b6422e447ff0e542ec12f667233f4f671ca6	common_voice_fr_22114666.mp3	sept	2	0				fr	Benchmark
55b4e009a1c54e6dc2abdbd326d969bb6ec53d82d7592fb7591d0a22955fc80b4c0b3b651e70a5d762a5c2f29890b6422e447ff0e542ec12f667233f4f671ca6	common_voice_fr_22114748.mp3	quatre	3	1				fr	Benchmark
55b4e009a1c54e6dc2abdbd326d969bb6ec53d82d7592fb7591d0a22955fc80b4c0b3b651e70a5d762a5c2f29890b6422e447ff0e542ec12f667233f4f671ca6	common_voice_fr_22114757.mp3	oui	2	1				fr	Benchmark
55b4e009a1c54e6dc2abdbd326d969bb6ec53d82d7592fb7591d0a22955fc80b4c0b3b651e70a5d762a5c2f29890b6422e447ff0e542ec12f667233f4f671ca6	common_voice_fr_22114932.mp3	deux	2	1				fr	Benchmark
565e51888d5b8c8779a41262cd992a29828678d3f97989fc60350e5e458bcf9c211e15a5c352c52693e7809ba27fdb3ab7d94ccd757361c49d84e9ca7a848e97	common_voice_fr_22007170.mp3	quatre	3	0				fr	Benchmark
565e51888d5b8c8779a41262cd992a29828678d3f97989fc60350e5e458bcf9c211e15a5c352c52693e7809ba27fdb3ab7d94ccd757361c49d84e9ca7a848e97	common_voice_fr_22007173.mp3	huit	2	1				fr	Benchmark
565e51888d5b8c8779a41262cd992a29828678d3f97989fc60350e5e458bcf9c211e15a5c352c52693e7809ba27fdb3ab7d94ccd757361c49d84e9ca7a848e97	common_voice_fr_22007174.mp3	deux	2	0				fr	Benchmark
565e51888d5b8c8779a41262cd992a29828678d3f97989fc60350e5e458bcf9c211e15a5c352c52693e7809ba27fdb3ab7d94ccd757361c49d84e9ca7a848e97	common_voice_fr_22007179.mp3	sept	2	1				fr	Benchmark
56a7bad4bb48bb3a5685b10bd1173b5a74ed746cd24cb250e97eb5b8432d171c07def5a2a16761463c2f0f2bdd46c2d042399f077460dae9b91ccee4e52c3bd0	common_voice_fr_21945007.mp3	cinq	2	0				fr	Benchmark
56a7bad4bb48bb3a5685b10bd1173b5a74ed746cd24cb250e97eb5b8432d171c07def5a2a16761463c2f0f2bdd46c2d042399f077460dae9b91ccee4e52c3bd0	common_voice_fr_21945012.mp3	trois	2	1				fr	Benchmark
56a7bad4bb48bb3a5685b10bd1173b5a74ed746cd24cb250e97eb5b8432d171c07def5a2a16761463c2f0f2bdd46c2d042399f077460dae9b91ccee4e52c3bd0	common_voice_fr_21945013.mp3	six	2	0				fr	Benchmark
56a7bad4bb48bb3a5685b10bd1173b5a74ed746cd24cb250e97eb5b8432d171c07def5a2a16761463c2f0f2bdd46c2d042399f077460dae9b91ccee4e52c3bd0	common_voice_fr_21945015.mp3	huit	2	0				fr	Benchmark
5747df25cb09cae54b54766fb59113ce5aa94599cb4562b7fe050296939ddda535d59982849aeeb9640215d0dbe53323b9165fdc0cf57efcaf92ecfa04e3fd84	common_voice_fr_22200287.mp3	neuf	3	0				fr	Benchmark
5747df25cb09cae54b54766fb59113ce5aa94599cb4562b7fe050296939ddda535d59982849aeeb9640215d0dbe53323b9165fdc0cf57efcaf92ecfa04e3fd84	common_voice_fr_22200288.mp3	huit	2	0				fr	Benchmark
5747df25cb09cae54b54766fb59113ce5aa94599cb4562b7fe050296939ddda535d59982849aeeb9640215d0dbe53323b9165fdc0cf57efcaf92ecfa04e3fd84	common_voice_fr_22200289.mp3	non	2	0				fr	Benchmark
5747df25cb09cae54b54766fb59113ce5aa94599cb4562b7fe050296939ddda535d59982849aeeb9640215d0dbe53323b9165fdc0cf57efcaf92ecfa04e3fd84	common_voice_fr_22200290.mp3	trois	2	0				fr	Benchmark
5785e20c8e8c0ef97c82ba277ecb8b1da8138e6843e1ddd17418ecbf72615927c5ecf0a697904db801656fc8d1291254aa6292cce0c925c1c59ecf02c5e10be0	common_voice_fr_22114231.mp3	huit	2	0				fr	Benchmark
5785e20c8e8c0ef97c82ba277ecb8b1da8138e6843e1ddd17418ecbf72615927c5ecf0a697904db801656fc8d1291254aa6292cce0c925c1c59ecf02c5e10be0	common_voice_fr_22114232.mp3	deux	3	0				fr	Benchmark
5785e20c8e8c0ef97c82ba277ecb8b1da8138e6843e1ddd17418ecbf72615927c5ecf0a697904db801656fc8d1291254aa6292cce0c925c1c59ecf02c5e10be0	common_voice_fr_22114233.mp3	sept	3	0				fr	Benchmark
5785e20c8e8c0ef97c82ba277ecb8b1da8138e6843e1ddd17418ecbf72615927c5ecf0a697904db801656fc8d1291254aa6292cce0c925c1c59ecf02c5e10be0	common_voice_fr_22114234.mp3	six	2	0				fr	Benchmark
578d0369066cbb6b0b6a5a2268bdba3e42f6b4709cc36cd3d853d8f84222a5f353da19ad485fa2c4321de508c518d48e50d4dcabb2c8731513807ccc7becbb34	common_voice_fr_22069383.mp3	quatre	2	0				fr	Benchmark
578d0369066cbb6b0b6a5a2268bdba3e42f6b4709cc36cd3d853d8f84222a5f353da19ad485fa2c4321de508c518d48e50d4dcabb2c8731513807ccc7becbb34	common_voice_fr_22069385.mp3	huit	2	0				fr	Benchmark
578d0369066cbb6b0b6a5a2268bdba3e42f6b4709cc36cd3d853d8f84222a5f353da19ad485fa2c4321de508c518d48e50d4dcabb2c8731513807ccc7becbb34	common_voice_fr_22069386.mp3	oui	2	0				fr	Benchmark
578d0369066cbb6b0b6a5a2268bdba3e42f6b4709cc36cd3d853d8f84222a5f353da19ad485fa2c4321de508c518d48e50d4dcabb2c8731513807ccc7becbb34	common_voice_fr_22069387.mp3	un	2	1				fr	Benchmark
5803772cf2338313b835ee76b7c8b07482f746a50b3ebceb140552082b3f27d5c415d2f340cd1e91527039cd9466ff745146c2f3c1c3e18dc216381591278614	common_voice_fr_22159983.mp3	sept	2	1				fr	Benchmark
5803772cf2338313b835ee76b7c8b07482f746a50b3ebceb140552082b3f27d5c415d2f340cd1e91527039cd9466ff745146c2f3c1c3e18dc216381591278614	common_voice_fr_22159986.mp3	six	2	0				fr	Benchmark
5803772cf2338313b835ee76b7c8b07482f746a50b3ebceb140552082b3f27d5c415d2f340cd1e91527039cd9466ff745146c2f3c1c3e18dc216381591278614	common_voice_fr_22159989.mp3	huit	2	0				fr	Benchmark
5803772cf2338313b835ee76b7c8b07482f746a50b3ebceb140552082b3f27d5c415d2f340cd1e91527039cd9466ff745146c2f3c1c3e18dc216381591278614	common_voice_fr_22159993.mp3	oui	2	0				fr	Benchmark
5bb0ab288d7d5c8512531fde75b7330c1104ee3e63d9f2daee7a8090dc789dd172f0948a61be2a20f15b3e5534c52cf56f5201b772428fb89d754144213b444f	common_voice_fr_22070837.mp3	trois	3	0				fr	Benchmark
